,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Ekmek,Bagetta Sac Ekmek,Markasız,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Bursa Millet Market,74.95,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Mercan Mheminönü,75.0,2025-05-03 10:16,0,41.00527,28.97696
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Izmir Çankaya Gümrük,75.0,2025-05-03 10:16,0,38.41885,27.12872
Ekmek,Ekmek Karadeniz,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kampüs Izmit Kocaeli,75.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Çankaya Merkez,75.0,2025-05-03 10:16,0,39.92077,32.85411
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Van Ilk Adım,75.0,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Konya Alaaddin Bulvarı,75.0,2025-05-03 10:16,0,37.8666667,32.4833333
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Bağçeşme Devran Cadde,75.0,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Balıkesir Anafartalar,75.0,2025-05-03 10:16,0,39.648369,27.88261
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Kayseri Yeni Mahalle,75.0,2025-05-03 10:16,0,38.7333333,35.4833333
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Kırıkhan Feyzullah Kıyılı,75.0,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Trabzon Çukurçayır,75.0,2025-05-03 10:16,0,41.0,39.7333333
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Bursa Osmangazi Mağaz,75.0,2025-05-03 10:16,0,40.18257,29.06687
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Malatya Mimar Sinan Cad,75.0,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Erzurum Pelit,75.0,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Kmaraş Yeni Sarayaltı,75.0,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Kafkas Yufka Ekmek 500 gr,Kafkas,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Tekirdağ 3 Mağazası,75.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Tekirdağ 3 Mağazası,75.0,2025-05-03 10:16,0,40.9833333,27.5166667
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Eskişehir Sıhhiye,75.0,2025-05-03 10:16,0,39.784302,30.51922
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Mardin Keyfi Seyran,75.0,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Samsun Hançerli,75.0,2025-05-03 10:16,0,41.292782,36.33128
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Manisa Sevgiyolu,75.0,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Muratpaşa Yenikapı,75.0,2025-05-03 10:16,0,36.88414,30.70563
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Gaziantep Alleben,75.0,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Diyarbakır Balıkçılarbaşı,75.0,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Adana Seyhan Kurtuluş,75.0,2025-05-03 10:16,0,37.0,35.3213333
Ekmek,Eyvallah Yufka Ekmek 500 gr,Eyvallah,"Dürümlavaş, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Denizli Saltak Cadde,75.0,2025-05-03 10:16,0,37.77652,29.08639
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",migros,Mardin Mm Migros,79.5,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",tarim_kredi,Van Ipekyolu 2 Nisan,79.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",migros,Suvaroğlu Van M Migros,79.5,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",tarim_kredi,Kahramanmaraş Tavşantepe,79.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",migros,Oniki Şubat Kahramanmaraş Mm,79.5,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,79.5,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",tarim_kredi,Gaziantep Şehitkamil Şirinevler,79.5,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Manısa Yunus Emre Prıme Mall,79.5,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Untad Light Tost Ekmek 500 gr,Untad,"Unlu Mamuller Servis, Ekmekler, Gıda, Ekmek, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Temel Gıda Ürünleri, Unlu Mamüller, Taze Gıdalar, Ekmek Çeşi̇tleri̇",migros,Istasyon Caddiyarbakır Mm,79.5,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Anadolu Tanem Glutensiz Ekmek 250 Gr,Anadolu Tanem,"Dünyadan Ekmekler, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Kurtlusoğuksu Mah,79.9,2025-05-03 10:16,0,36.4018488,36.3498097
Ekmek,Anadolu Tanem Glutensiz Ekmek 250 Gr,Anadolu Tanem,"Dünyadan Ekmekler, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Gaziantep Değirmiçem,79.9,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Anadolu Tanem Glutensiz Ekmek 250 Gr,Anadolu Tanem,"Dünyadan Ekmekler, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Malatya Mimar Sinan Cad,79.9,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Anadolu Tanem Glutensiz Ekmek 250 Gr,Anadolu Tanem,"Dünyadan Ekmekler, Endüstri̇yel Ekmekler, Unlu Mamuller",sok,Erzurum Lalapaşa,79.9,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Ekmek Sepeti Çeş.hasır Goldkıtchen100425,Markasız,"Zuc Ahşap Bambu, Zuc Ahşap, Gıda Dışı Ürünler",hakmar,Seyyid  Izmit,79.9,2025-05-03 10:16,0,40.8532704,29.8815203
Ekmek,Unistanbul Domates Fesleğenli Ekmek Kıtırı 110 gr,Unistanbul,"Unlu Mamuller Servis, Galeta Grissini, Paketli Unlu Mamüller, Galeta Gri̇ssi̇ni̇",migros,Manisa Mağazası,87.4,2025-05-03 10:16,0,38.619099,27.428921
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Gaziantep Şehitkamil Şirinevler,99.9,2025-05-03 10:16,0,37.06622,37.38332
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Mardin Artuklu 13 Mart,99.9,2025-05-03 10:16,0,37.3122361,40.735112
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,99.9,2025-05-03 10:16,0,39.9043189,41.2678853
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Diyarbakır Kayapınar Huzurevleri,99.9,2025-05-03 10:16,0,37.91441,40.230629
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,99.9,2025-05-03 10:16,0,37.5833333,36.9333333
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Van Ipekyolu 2 Nisan,99.9,2025-05-03 10:16,0,38.4941667,43.38
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Malatya Yeşilyurt,99.9,2025-05-03 10:16,0,38.35519,38.30946
Ekmek,Tarım Kredi Ekmek Arası Sucuk 130 Gr,Tk,"Et-et Ürünleri-dondurulmuş Ürünler, İşlenmi̇ş Et Ürünleri̇, Et Ve Et Ürünleri, Sucuk",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,99.9,2025-05-03 10:16,0,38.7333333,35.4833333
