,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,234.25,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Samsun Gürbüz,234.25,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,234.25,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Reis Basmati Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,234.25,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Barguzu  Yeşilyurt  Malatya,240.0,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Ulucami  Osmangazi  Bursa,240.0,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Anıt  Konya,240.0,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Konurçankaya,240.0,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Akpınar  Izmit,240.0,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Meydan  Trabzon,240.0,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Yüzüncüyıl  Ilkadım  Samsun,240.0,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Dere  Konak,240.0,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Yakutiye  Erzurum,240.0,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Sıhke  Van,240.0,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Ömerefendifatih,240.0,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Hat Boyutepebaşıeskişehir,240.0,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,100yıl  Kırıkhan  Hatay,240.0,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Şehitler  Gaziantep,240.0,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Borsa  Seyhan  Adana,240.0,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Gevher Nesibe  Kayseri,240.0,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Vilayet  Yenişehir  Diyarbakır,240.0,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,15 Mayıs Mah  Denizli,240.0,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Divanlı  Kmaraş,240.0,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Güzelhisar  Aydın,240.0,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Sigortasüleymanpaşatekirdağ,240.0,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Kızılsaray  Antalya,240.0,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Ardamanisa,240.0,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Dibek  Artuklu  Mardin,240.0,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Anafartalar  Balıkesir,240.0,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Kocaeli Üniversite,257.5,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Mardin Keyfi Seyran,257.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Van Ilk Adım,257.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Kayseri Bozantı Cadde,257.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Malatya Emeksiz,257.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Erzurum Pelit,257.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Kahramanmaraş Kümbet,257.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Diyarbakır Balıkçılarbaşı,257.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Anadolu Mutfağı Osmancık Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Osmancık Pirinç",sok,Gaziantep Alleben,257.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,261.5,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Manısa Yunus Emre Prıme Mall,261.5,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Balıkesır 2 Süper,261.5,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Duru Baldo Pirinç 2 kg,Duru,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,261.5,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Carrefour Osmancık Pirinç 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,265.0,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Carrefour Osmancık Pirinç 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Evora Süper,265.0,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Carrefour Osmancık Pirinç 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Bursa Maya Hıper,265.0,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Carrefour Osmancık Pirinç 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,265.0,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Carrefour Osmancık Pirinç 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Neo Hıper,265.0,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Okomesan Sushi Pirinç 1 kg,Okomesan,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Cıhangır Gurme,307.9,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Hat Boyutepebaşıeskişehir,330.0,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,100yıl  Kırıkhan  Hatay,330.0,2025-05-03 10:16,0,36.4018488,36.3498097
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Sıhke  Van,330.0,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Yakutiye  Erzurum,330.0,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Şehitler  Gaziantep,330.0,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Dere  Konak,330.0,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Güzelhisar  Aydın,330.0,2025-05-03 10:16,0,37.8444,27.8458
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Yüzüncüyıl  Ilkadım  Samsun,330.0,2025-05-03 10:16,0,41.292782,36.33128
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Borsa  Seyhan  Adana,330.0,2025-05-03 10:16,0,37.0,35.3213333
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Ömerefendifatih,330.0,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Kızılsaray  Antalya,330.0,2025-05-03 10:16,0,36.88414,30.70563
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Dibek  Artuklu  Mardin,330.0,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Meydan  Trabzon,330.0,2025-05-03 10:16,0,41.0,39.7333333
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Gevher Nesibe  Kayseri,330.0,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Vilayet  Yenişehir  Diyarbakır,330.0,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Ardamanisa,330.0,2025-05-03 10:16,0,38.619099,27.428921
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Barguzu  Yeşilyurt  Malatya,330.0,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Akpınar  Izmit,330.0,2025-05-03 10:16,0,40.8532704,29.8815203
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Ulucami  Osmangazi  Bursa,330.0,2025-05-03 10:16,0,40.18257,29.06687
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Anafartalar  Balıkesir,330.0,2025-05-03 10:16,0,39.648369,27.88261
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Sigortasüleymanpaşatekirdağ,330.0,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,15 Mayıs Mah  Denizli,330.0,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Divanlı  Kmaraş,330.0,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Anıt  Konya,330.0,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Konurçankaya,330.0,2025-05-03 10:16,0,39.92077,32.85411
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Gaziantep Incilipınar,341.5,2025-05-03 10:16,0,37.06622,37.38332
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Malatya Emeksiz,341.5,2025-05-03 10:16,0,38.35519,38.30946
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Diyarbakır Balıkçılarbaşı,341.5,2025-05-03 10:16,0,37.91441,40.230629
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Van Ilk Adım,341.5,2025-05-03 10:16,0,38.4941667,43.38
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Kahramanmaraş Kümbet,341.5,2025-05-03 10:16,0,37.5833333,36.9333333
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Erzurum Pelit,341.5,2025-05-03 10:16,0,39.9043189,41.2678853
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Mardin Keyfi Seyran,341.5,2025-05-03 10:16,0,37.3122361,40.735112
Pirinç,Anadolu Mutfağı Baldo Pirinç 5 kg,Anadolu Mutfağı,"Pi̇ri̇nç, Bakliyat-bulgur-pirinç, Gönen Baldo Pirinç",sok,Kayseri Fuaryolu,341.5,2025-05-03 10:16,0,38.7333333,35.4833333
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Denızlı Teras Park Hıper,361.95,2025-05-03 10:16,0,37.77652,29.08639
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Eskışehır Neo Hıper,361.95,2025-05-03 10:16,0,39.784302,30.51922
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Tekırdağ Eroğlu Hıper,361.95,2025-05-03 10:16,0,40.9833333,27.5166667
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Izmır Park Avm Süper,365.5,2025-05-03 10:16,0,38.41885,27.12872
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Konya Kent Plaza Süper,365.5,2025-05-03 10:16,0,37.8666667,32.4833333
Pirinç,Reis Osmancık Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Pi̇ri̇nç, Gıda, Bakliyat-bulgur-pirinç, Osmancık Pirinç, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Istanbul Cıhangır Gurme,376.5,2025-05-03 10:16,0,41.00527,28.97696
Pirinç,Reis Gönen Baldo Pirinç 2.5 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Aydın Mımar Sınan Süper,427.0,2025-05-03 10:16,0,37.8444,27.8458
