,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km,sourceLat,sourceLng
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Ankara Çankaya Esat Cad,42.9,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Trabzon Vardarlar Süper,42.9,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Denızlı Ünıversıte Süper,42.9,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Eskışehır Muttalıp Süper,42.9,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Aydın Mımar Sınan Süper,42.9,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Bursa Heykel Süper,42.9,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Istanbul Fatıh Mını,42.9,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Konya Kent Plaza Süper,42.9,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Antalya Konyaaltı Caddesı Mını,42.9,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Carrefour Buğday Unu 2 kg,Carrefour,"Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler",carrefour,Balıkesır 2 Süper,42.9,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Bursa Maya Hıper,43.9,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Tekırdağ Değırmenaltı Mını,44.0,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Tellioğlu Tam Buğday Unu 1 kg,Tellioğlu,"Diğer Un Çeşitleri, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Balıkesir Eskiterminal M,44.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,49.9,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Malatya Yeşilyurt,49.9,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Konya Meram Abdürreşit,49.9,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Eskişehir Tepebaşı Market,49.9,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Erzurum Yakutiye Şükrüpaşa,49.9,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Gaziantep Şehitkamil Şirinevler,49.9,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Hatay Kırıkhan Toki,49.9,2025-05-03 10:16,0,36.4018488,36.3498097
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Kocaeli Yeşilova,49.9,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Kahramanmaraş Onikişubat Ismet Karaokur,49.9,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Ankara Necatibey Market,49.9,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Van Ipekyolu 2 Nisan,49.9,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Samsun Ilkadım Selahiye,49.9,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Diyarbakır Bağlar,49.9,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Balıkesir Altıeylül Soma,49.9,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Adana Seyhan Ibo Osman,49.9,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Trabzon Ortahisar Bahçecik,49.9,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Kayseri Kocasinan Ahmet Paşa,49.9,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Mardin Artuklu 13 Mart,49.9,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Antalya Muratpaşa Yenigün,49.9,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Bursa Millet Market,49.9,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Tarım Kredi Tam Buğday Unu 2 kg,Tarım Kredi,"Gıda, Temel Gıda Ürünleri, Un Ve Un Katkı Malzemeleri̇, Un",tarim_kredi,Tekirdağ Süleymanpaşa Gündoğdu,49.9,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istasyon Konya M Migros,54.95,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Kaleiçi Antalya,54.95,2025-05-03 10:16,0,36.88414,30.70563
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Çiftlikönü S Paşa Tekirdağ M,54.95,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Manisa Anafartalar,54.95,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Cağaloğlu Istanbul,54.95,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,54.95,2025-05-03 10:16,0,39.92077,32.85411
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Yavuz Selim Blv Trabzon,54.95,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Kocaeli Üniversitesi,54.95,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,54.95,2025-05-03 10:16,0,37.0,35.3213333
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Konak Hükümet Konağı M Migros,54.95,2025-05-03 10:16,0,38.41885,27.12872
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Kurtuluş Van Mm Migros,54.95,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Samsun Lise Caddesi,54.95,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Bey Mahallesi Gaziantep,54.95,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Istiklal Aydın M Migros,54.95,2025-05-03 10:16,0,37.8444,27.8458
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yakut Mh Kayseri M Migros,54.95,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Oniki Şubat Kahramanmaraş Mm,54.95,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Serracity Avm Erzurum M Migros,54.95,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Balıkesir Eskiterminal M,54.95,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mardian Mall Mardin Mm,54.95,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Bursa Darmstad,54.95,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,5m Horizon Garden Avm Denizli,54.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Eskışehır Neo Hıper,54.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Turgut Özal Bulvarı Malatya M,54.95,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Diyarbakır Ofis,54.95,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Sıhhiye Meydanı Eskişehir,54.95,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Söke Tam Buğday Unu 1 kg,Söke,"Diğer Un Çeşitleri, Kuru Gıdalar, Gıda, Unlar/irmikler, Unlar/i̇rmi̇kler, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",carrefour,Istanbul Cıhangır Gurme,57.25,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Anadolu Lezzetleri Karakılçık Tam Buğday Unu 500 gr,Anadolu Lezzetleri,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,5m Horizon Garden Avm Denizli,69.95,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Kocaeli Üniversitesi,72.0,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Bağçeşme Devran Cadde,72.0,2025-05-03 10:16,0,40.8532704,29.8815203
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Kmaraş Yeni Sarayaltı,72.0,2025-05-03 10:16,0,37.5833333,36.9333333
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Manisa Mağazası,72.0,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Gümüşyaka Van M Migros,72.0,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Van Ilk Adım,72.0,2025-05-03 10:16,0,38.4941667,43.38
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Manisa Sevgiyolu,72.0,2025-05-03 10:16,0,38.619099,27.428921
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Samsun Hançerli,72.0,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,13 Mart Mardin M Migros,72.0,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Mardin Keyfi Seyran,72.0,2025-05-03 10:16,0,37.3122361,40.735112
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Yenişehir Konya M Migros,72.0,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Konya Alaaddin Bulvarı,72.0,2025-05-03 10:16,0,37.8666667,32.4833333
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Cumhuriyet Meydanı Samsun M,72.0,2025-05-03 10:16,0,41.292782,36.33128
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Tekirdağ 3 Mağazası,72.0,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Çiftlikönü S Paşa Tekirdağ M,72.0,2025-05-03 10:16,0,40.9833333,27.5166667
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Malatya Emeksiz,72.0,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Cengiz Topel Cad Malatya M,72.0,2025-05-03 10:16,0,38.35519,38.30946
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Trabzon Çukurçayır,72.0,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Yavuz Selim Blv Trabzon,72.0,2025-05-03 10:16,0,41.0,39.7333333
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Kumkapı Istanbul,72.0,2025-05-03 10:16,0,41.00527,28.97696
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Denizli Saltak Cadde,72.0,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Erzurum Pelit,72.0,2025-05-03 10:16,0,39.9043189,41.2678853
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Diyarbakır Ofis,72.0,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Cengiz Topel Eskişehir M,72.0,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Kayseri Yeni Mahalle,72.0,2025-05-03 10:16,0,38.7333333,35.4833333
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Eskişehir Sıhhiye,72.0,2025-05-03 10:16,0,39.784302,30.51922
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,5m Horizon Garden Avm Denizli,72.0,2025-05-03 10:16,0,37.77652,29.08639
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Bursa Osmangazi Mağaz,72.0,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Bey Mahallesi Gaziantep,72.0,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Mjet Bursa Darmstad,72.0,2025-05-03 10:16,0,40.18257,29.06687
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Gaziantep Alleben,72.0,2025-05-03 10:16,0,37.06622,37.38332
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Balıkesir Anafartalar,72.0,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Diyarbakır Balıkçılarbaşı,72.0,2025-05-03 10:16,0,37.91441,40.230629
Buğday Unu,Piyale Tam Buğday Unu 2 kg,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Özel Amaçlı Un Karışımı",sok,Kırıkhan Feyzullah Kıyılı,72.0,2025-05-03 10:16,0,36.4018488,36.3498097
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Balıkesir Eskiterminal M,72.0,2025-05-03 10:16,0,39.648369,27.88261
Buğday Unu,Migros Tam Buğday Unu 2 kg,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Un Çeşi̇tleri̇, Pl Diğer Un Çeşitleri",migros,Serracity Avm Erzurum M Migros,72.0,2025-05-03 10:16,0,39.9043189,41.2678853
